Time UTC, 6Hr Running Mean
2019-08-28 04:40:00,4.647442782544809
2019-08-28 04:50:00,4.607101689626287
2019-08-28 05:00:00,4.554830186791369
2019-08-28 05:10:00,4.539353986954131
2019-08-28 05:20:00,4.476552020767842
2019-08-28 05:30:00,4.398240414853199
2019-08-28 05:40:00,4.342649421538418
2019-08-28 05:50:00,4.302067949157604
2019-08-28 06:00:00,4.26202204513905
2019-08-28 06:10:00,4.119573065721222
2019-08-28 06:20:00,4.045461408922296
2019-08-28 06:30:00,3.9595352407563613
2019-08-28 06:40:00,3.8455317945222682
2019-08-28 06:50:00,3.745783364022423
2019-08-28 07:00:00,3.6405070277306146
2019-08-28 07:10:00,3.5753850073183195
2019-08-28 07:20:00,3.5435329963132562
2019-08-28 07:30:00,3.6003202461734287
2019-08-28 07:40:00,3.6023123618067134
2019-08-28 07:50:00,3.616702282158211
2019-08-28 08:00:00,3.625455570942352
2019-08-28 08:10:00,3.628082114240293
2019-08-28 08:20:00,3.5935006731474988
2019-08-28 08:30:00,3.590987407264844
2019-08-28 08:40:00,3.537851963950686
2019-08-28 08:50:00,3.4489070700539632
2019-08-28 09:00:00,3.365781448644145
2019-08-28 09:10:00,3.315188167111449
2019-08-28 09:20:00,3.3024709480562953
2019-08-28 09:30:00,3.2562083873741177
2019-08-28 09:40:00,3.2684053703311307
2019-08-28 09:50:00,3.2737743760705347
2019-08-28 10:00:00,3.208167100215361
2019-08-28 10:10:00,3.169937489755403
2019-08-28 10:20:00,3.165899102866649
2019-08-28 10:30:00,3.1384741842922956
2019-08-28 10:40:00,3.0402772054085867
2019-08-28 10:50:00,3.016713211383395
2019-08-28 11:00:00,2.9512204343286608
2019-08-28 11:10:00,2.9102351299929357
2019-08-28 11:20:00,2.888323353958908
2019-08-28 11:30:00,2.8768265593117053
2019-08-28 11:40:00,2.898160237481765
2019-08-28 11:50:00,2.9254314638479184
2019-08-28 12:00:00,2.8985527989518207
2019-08-28 12:10:00,2.8524170536540914
2019-08-28 12:20:00,2.813925267744086
2019-08-28 12:30:00,2.814905468679018
2019-08-28 12:40:00,2.8138453060714577
2019-08-28 12:50:00,2.799576474255459
2019-08-28 13:00:00,2.7761145644461194
2019-08-28 13:10:00,2.7491280459014344
2019-08-28 13:20:00,2.7326950798959064
2019-08-28 13:30:00,2.6908172830851966
2019-08-28 13:40:00,2.677303916052381
2019-08-28 13:50:00,2.6398582716172565
2019-08-28 14:00:00,2.6136972711000794
2019-08-28 14:10:00,2.6082807557453354
2019-08-28 14:20:00,2.5928628004490544
2019-08-28 14:30:00,2.5525909916756118
2019-08-28 14:40:00,2.5321135803352472
2019-08-28 14:50:00,2.5280745913267615
2019-08-28 15:00:00,2.527329712926802
2019-08-28 15:10:00,2.520802473131386
2019-08-28 15:20:00,2.4961119219881778
2019-08-28 15:30:00,2.4999626424738435
2019-08-28 15:40:00,2.4903574392233483
2019-08-28 15:50:00,2.4553791283383815
2019-08-28 16:00:00,2.449685655373252
2019-08-28 16:10:00,2.4499899388811204
2019-08-28 16:20:00,2.4401359809783396
2019-08-28 16:30:00,2.44887818799327
2019-08-28 16:40:00,2.475146229741691
2019-08-28 16:50:00,2.503959383187576
2019-08-28 17:00:00,2.5534555124615297
2019-08-28 17:10:00,2.5256059252221044
2019-08-28 17:20:00,2.543154486920686
2019-08-28 17:30:00,2.5727979918010107
2019-08-28 17:40:00,2.5732759974324546
2019-08-28 17:50:00,2.6038273437599213
2019-08-28 18:00:00,2.6400495737383864
2019-08-28 18:10:00,2.7001901939727606
2019-08-28 18:20:00,2.783348135956393
2019-08-28 18:30:00,2.89230808892185
2019-08-28 18:40:00,2.972710096079611
2019-08-28 18:50:00,3.036439117348827
2019-08-28 19:00:00,3.149432865864
2019-08-28 19:10:00,3.2126920090188853
2019-08-28 19:20:00,3.4212869713502503
2019-08-28 19:30:00,3.6177303692361247
2019-08-28 19:40:00,3.809762702163392
2019-08-28 19:50:00,3.9888560283591854
2019-08-28 20:00:00,4.162095686329159
2019-08-28 20:10:00,4.364366440061646
2019-08-28 20:20:00,4.626151721045469
2019-08-28 20:30:00,4.919373266825001
2019-08-28 20:40:00,5.16448390963243
2019-08-28 20:50:00,5.361992252596233
2019-08-28 21:00:00,5.582840770481264
2019-08-28 21:10:00,5.801095099607462
2019-08-28 21:20:00,6.026078565911124
2019-08-28 21:30:00,6.267684194962516
2019-08-28 21:40:00,6.424932242641571
2019-08-28 21:50:00,6.625036793277474
2019-08-28 22:00:00,6.784329645957249
2019-08-28 22:10:00,7.024927209571525
2019-08-28 22:20:00,7.183640791334777
2019-08-28 22:30:00,7.324893007742151
2019-08-28 22:40:00,7.411003508903317
2019-08-28 22:50:00,7.505527909431237
2019-08-28 23:00:00,7.5746063846372245
2019-08-28 23:10:00,7.6916797128870575
2019-08-28 23:20:00,7.780532699388486
2019-08-28 23:30:00,7.857302347930893
2019-08-28 23:40:00,7.971101837554958
2019-08-28 23:50:00,7.970569220885884
2019-08-29 00:00:00,8.046690557225483
2019-08-29 00:10:00,8.123397663953076
2019-08-29 00:20:00,8.131389064249335
2019-08-29 00:30:00,8.13978463309679
2019-08-29 00:40:00,8.125058360843877
2019-08-29 00:50:00,8.143054272391538
2019-08-29 01:00:00,8.12115821255202
2019-08-29 01:10:00,8.1391360009051
2019-08-29 01:20:00,7.998162556365045
2019-08-29 01:30:00,7.843132227165843
2019-08-29 01:40:00,7.717539217504917
2019-08-29 01:50:00,7.626400027266886
2019-08-29 02:00:00,7.495403893242105
2019-08-29 02:10:00,7.295846672754731
2019-08-29 02:20:00,7.045381903469844
2019-08-29 02:30:00,6.793384696075879
2019-08-29 02:40:00,6.607977782816193
2019-08-29 02:50:00,6.471453289381788
2019-08-29 03:00:00,6.316272481931854
2019-08-29 03:10:00,6.131031082813027
2019-08-29 03:20:00,5.928834916175139
2019-08-29 03:30:00,5.721767623869458
2019-08-29 03:40:00,5.625007651930518
2019-08-29 03:50:00,5.504732458378467
2019-08-29 04:00:00,5.374600889501606
2019-08-29 04:10:00,5.176765249830405
2019-08-29 04:20:00,5.06913573886374
2019-08-29 04:30:00,4.959407336711035
2019-08-29 04:40:00,4.949837731459962
2019-08-29 04:50:00,4.985775185786501
2019-08-29 05:00:00,5.010443450419259
2019-08-29 05:10:00,5.064226199294128
2019-08-29 05:20:00,5.137025598935624
2019-08-29 05:30:00,5.256349087678132
2019-08-29 05:40:00,5.33478526048074
2019-08-29 05:50:00,5.448175596555741
2019-08-29 06:00:00,5.4731329241892475
2019-08-29 06:10:00,5.436860608451607
2019-08-29 06:20:00,5.402917148255946
2019-08-29 06:30:00,5.410393100565825
2019-08-29 06:40:00,5.530700926585863
2019-08-29 06:50:00,5.504405692240011
2019-08-29 07:00:00,5.488483477748985
2019-08-29 07:10:00,5.513306235271617
2019-08-29 07:20:00,5.457568393005407
2019-08-29 07:30:00,5.474084486611162
2019-08-29 07:40:00,5.467507886962197
2019-08-29 07:50:00,5.421297128781813
2019-08-29 08:00:00,5.4294506151280455
2019-08-29 08:10:00,5.491323529320144
2019-08-29 08:20:00,5.53077475662074
2019-08-29 08:30:00,5.553381882707128
2019-08-29 08:40:00,5.566985681484269
2019-08-29 08:50:00,5.527285703150973
2019-08-29 09:00:00,5.463840406714834
2019-08-29 09:10:00,5.424220451198391
2019-08-29 09:20:00,5.404539348565131
2019-08-29 09:30:00,5.372939495859341
2019-08-29 09:40:00,5.3069354702737686
2019-08-29 09:50:00,5.206448778675862
2019-08-29 10:00:00,5.204179036329233
2019-08-29 10:10:00,5.132186122602809
2019-08-29 10:20:00,5.06880656812548
2019-08-29 10:30:00,4.991542790310992
2019-08-29 10:40:00,4.8826305840986395
2019-08-29 10:50:00,4.7095248375708145
2019-08-29 11:00:00,4.588035561782084
2019-08-29 11:10:00,4.4126369234588445
2019-08-29 11:20:00,4.200678678894894
2019-08-29 11:30:00,4.002908847859103
2019-08-29 11:40:00,3.7832730814624713
2019-08-29 11:50:00,3.614275875048106
2019-08-29 12:00:00,3.4744624677133844
2019-08-29 12:10:00,3.40605622946801
2019-08-29 12:20:00,3.3702883107624846
2019-08-29 12:30:00,3.2606824131057848
2019-08-29 12:40:00,3.069139305928821
2019-08-29 12:50:00,3.0085154314163014
2019-08-29 13:00:00,2.9540501335980767
2019-08-29 13:10:00,2.864054690196399
2019-08-29 13:20:00,2.8152014264910044
2019-08-29 13:30:00,2.7276376449194815
2019-08-29 13:40:00,2.652687420064141
2019-08-29 13:50:00,2.6278425619657386
2019-08-29 14:00:00,2.573171434847932
2019-08-29 14:10:00,2.494282409726088
2019-08-29 14:20:00,2.444416475114354
2019-08-29 14:30:00,2.378467226433524
2019-08-29 14:40:00,2.297284089494671
2019-08-29 14:50:00,2.274970986624628
2019-08-29 15:00:00,2.263311815971854
2019-08-29 15:10:00,2.2679888242081034
2019-08-29 15:20:00,2.2484339091908003
2019-08-29 15:30:00,2.2416059625343334
2019-08-29 15:40:00,2.241916080843063
2019-08-29 15:50:00,2.2509195663853085
2019-08-29 16:00:00,2.196571272546936
2019-08-29 16:10:00,2.2010036999481897
2019-08-29 16:20:00,2.279008156937749
2019-08-29 16:30:00,2.3275371060894208
2019-08-29 16:40:00,2.372706019686189
2019-08-29 16:50:00,2.433507864067937
2019-08-29 17:00:00,2.472245819982203
2019-08-29 17:10:00,2.5287416153276268
2019-08-29 17:20:00,2.614050929599006
2019-08-29 17:30:00,2.7597155099481174
2019-08-29 17:40:00,2.9989440934073497
2019-08-29 17:50:00,3.1523955592897663
2019-08-29 18:00:00,3.2260402709470335
2019-08-29 18:10:00,3.305100410407949
2019-08-29 18:20:00,3.3506388759165175
2019-08-29 18:30:00,3.478537010610541
2019-08-29 18:40:00,3.6137039153224677
2019-08-29 18:50:00,3.8242406461333016
2019-08-29 19:00:00,3.9723717286356757
2019-08-29 19:10:00,4.133918903951862
2019-08-29 19:20:00,4.371051810335938
2019-08-29 19:30:00,4.612658247764724
2019-08-29 19:40:00,4.839853560794605
2019-08-29 19:50:00,5.0437220297338
2019-08-29 20:00:00,5.277631643023503
2019-08-29 20:10:00,5.456575561330338
2019-08-29 20:20:00,5.701627728896922
2019-08-29 20:30:00,5.919280631647018
2019-08-29 20:40:00,6.113920174617224
2019-08-29 20:50:00,6.2433489954067465
2019-08-29 21:00:00,6.372337196373971
2019-08-29 21:10:00,6.476597955915944
2019-08-29 21:20:00,6.569953361697407
2019-08-29 21:30:00,6.650279197781995
2019-08-29 21:40:00,6.748626259815884
2019-08-29 21:50:00,6.833398426845212
2019-08-29 22:00:00,6.930581736306041
2019-08-29 22:10:00,7.001891550088182
2019-08-29 22:20:00,7.008638434136542
2019-08-29 22:30:00,7.049325812267177
2019-08-29 22:40:00,7.123339757130544
2019-08-29 22:50:00,7.116330110015091
2019-08-29 23:00:00,7.135948933026842
2019-08-29 23:10:00,7.210963505191414
2019-08-29 23:20:00,7.261491147646453
2019-08-29 23:30:00,7.236474424491947
2019-08-29 23:40:00,7.056029908474072
2019-08-29 23:50:00,6.980407194529105
2019-08-30 00:00:00,6.973547757533622
2019-08-30 00:10:00,6.933514193937764
2019-08-30 00:20:00,6.958466364115277
2019-08-30 00:30:00,6.858142812892164
2019-08-30 00:40:00,6.788177229005879
2019-08-30 00:50:00,6.669868646399422
2019-08-30 01:00:00,6.604690204934783
2019-08-30 01:10:00,6.510072706729463
2019-08-30 01:20:00,6.379763596745751
2019-08-30 01:30:00,6.233068874984351
2019-08-30 01:40:00,6.0398483739034985
2019-08-30 01:50:00,5.865562560784491
2019-08-30 02:00:00,5.672954491809701
2019-08-30 02:10:00,5.551529184447188
2019-08-30 02:20:00,5.319956457180901
2019-08-30 02:30:00,5.132124360359423
2019-08-30 02:40:00,4.9651455237530175
2019-08-30 02:50:00,4.8700548032120805
2019-08-30 03:00:00,4.786064980533287
2019-08-30 03:10:00,4.7206945066208466
2019-08-30 03:20:00,4.72157640734272
2019-08-30 03:30:00,4.76711972691427
2019-08-30 03:40:00,4.812755514227878
2019-08-30 03:50:00,4.866251081916469
2019-08-30 04:00:00,4.854308488929131
2019-08-30 04:10:00,4.787039185254979
2019-08-30 04:20:00,4.73574070699832
2019-08-30 04:30:00,4.684687193550757
2019-08-30 04:40:00,4.591417292013907
2019-08-30 04:50:00,4.5510110798527865
2019-08-30 05:00:00,4.4909744447207665
2019-08-30 05:10:00,4.3501316234147644
2019-08-30 05:20:00,4.272051324172735
2019-08-30 05:30:00,4.13770341575056
2019-08-30 05:40:00,4.096366076407781
2019-08-30 05:50:00,4.01760647573797
2019-08-30 06:00:00,4.004020933291564
2019-08-30 06:10:00,4.050269099017761
2019-08-30 06:20:00,3.976940076425588
2019-08-30 06:30:00,3.9296402167832443
2019-08-30 06:40:00,3.92546175051927
2019-08-30 06:50:00,3.876423577623348
2019-08-30 07:00:00,3.836255981172511
2019-08-30 07:10:00,3.8014014038605057
2019-08-30 07:20:00,3.70172068185751
2019-08-30 07:30:00,3.6169752688729226
2019-08-30 07:40:00,3.612112861200443
2019-08-30 07:50:00,3.631886921714892
2019-08-30 08:00:00,3.596952916790457
2019-08-30 08:10:00,3.5888604787765592
2019-08-30 08:20:00,3.5822457589477605
2019-08-30 08:30:00,3.580529707590438
2019-08-30 08:40:00,3.5630039784766265
2019-08-30 08:50:00,3.538765974438935
2019-08-30 09:00:00,3.49616956880555
2019-08-30 09:10:00,3.452458656767329
2019-08-30 09:20:00,3.4129970425053253
2019-08-30 09:30:00,3.3134850384535053
2019-08-30 09:40:00,3.192327918578073
2019-08-30 09:50:00,3.074917757794239
2019-08-30 10:00:00,2.995503447914378
2019-08-30 10:10:00,2.9719146441893916
2019-08-30 10:20:00,2.926861293167262
2019-08-30 10:30:00,2.929439422748587
2019-08-30 10:40:00,2.899539431380316
2019-08-30 10:50:00,2.8771520562058948
2019-08-30 11:00:00,2.865045494960901
2019-08-30 11:10:00,2.882746106443451
2019-08-30 11:20:00,2.8311008292282667
2019-08-30 11:30:00,2.797453839865097
2019-08-30 11:40:00,2.7738682343327024
2019-08-30 11:50:00,2.754953533564111
2019-08-30 12:00:00,2.690455823302723
2019-08-30 12:10:00,2.5727773298510654
2019-08-30 12:20:00,2.5458490600930506
2019-08-30 12:30:00,2.538140457054288
2019-08-30 12:40:00,2.4962409751718573
2019-08-30 12:50:00,2.45120271037944
2019-08-30 13:00:00,2.4035341656924443
2019-08-30 13:10:00,2.34832236623613
2019-08-30 13:20:00,2.3632844564678748
2019-08-30 13:30:00,2.377029621371567
2019-08-30 13:40:00,2.3412239247132955
2019-08-30 13:50:00,2.292598138749678
2019-08-30 14:00:00,2.295802578177622
2019-08-30 14:10:00,2.2494201540240915
2019-08-30 14:20:00,2.235917066394674
2019-08-30 14:30:00,2.2067365566756996
2019-08-30 14:40:00,2.1968930493889247
2019-08-30 14:50:00,2.18019470805412
2019-08-30 15:00:00,2.177874255528386
2019-08-30 15:10:00,2.175228015043918
2019-08-30 15:20:00,2.1237104128512057
2019-08-30 15:30:00,2.0946830764564783
2019-08-30 15:40:00,2.073449108342689
2019-08-30 15:50:00,2.079838726323579
2019-08-30 16:00:00,2.087823013011664
2019-08-30 16:10:00,2.112701228370902
2019-08-30 16:20:00,2.138364872435437
2019-08-30 16:30:00,2.146120150374839
2019-08-30 16:40:00,2.2202444334317466
2019-08-30 16:50:00,2.358773353120653
2019-08-30 17:00:00,2.4043342288493426
2019-08-30 17:10:00,2.446631326025548
2019-08-30 17:20:00,2.541000791365323
2019-08-30 17:30:00,2.715498405559535
2019-08-30 17:40:00,2.8684562799952027
2019-08-30 17:50:00,2.964587496435143
2019-08-30 18:00:00,3.1078431917623046
2019-08-30 18:10:00,3.258601133596467
2019-08-30 18:20:00,3.436201275915617
2019-08-30 18:30:00,3.6026709464627737
2019-08-30 18:40:00,3.76523066036054
2019-08-30 18:50:00,3.929096343653045
2019-08-30 19:00:00,4.0510071283886155
2019-08-30 19:10:00,4.21737261748491
2019-08-30 19:20:00,4.383987005012904
2019-08-30 19:30:00,4.510075839721407
2019-08-30 19:40:00,4.673862352698451
2019-08-30 19:50:00,4.83231677429956
2019-08-30 20:00:00,4.929531251811343
2019-08-30 20:10:00,5.087039932361767
2019-08-30 20:20:00,5.220206383722146
2019-08-30 20:30:00,5.3925398660644825
2019-08-30 20:40:00,5.443597661076136
2019-08-30 20:50:00,5.598589130255149
2019-08-30 21:00:00,5.768655003513114
2019-08-30 21:10:00,5.959842332461206
2019-08-30 21:20:00,6.066410440287246
2019-08-30 21:30:00,6.241333288737037
2019-08-30 21:40:00,6.381973745224846
2019-08-30 21:50:00,6.4660410316008
2019-08-30 22:00:00,6.654427041838457
2019-08-30 22:10:00,6.709457409471367
2019-08-30 22:20:00,6.81239218612603
2019-08-30 22:30:00,6.817662469858489
2019-08-30 22:40:00,6.852689652346575
2019-08-30 22:50:00,6.8760974917268
2019-08-30 23:00:00,6.8692868147983175
2019-08-30 23:10:00,6.858082305045098
2019-08-30 23:20:00,6.804585661044711
2019-08-30 23:30:00,6.725184789790882
2019-08-30 23:40:00,6.671467012030632
2019-08-30 23:50:00,6.724820965938742
2019-08-31 00:00:00,6.651706642024886
2019-08-31 00:10:00,6.567079659130325
2019-08-31 00:20:00,6.467861518841174
2019-08-31 00:30:00,6.35122716160293
2019-08-31 00:40:00,6.234606941669387
2019-08-31 00:50:00,6.143062568737924
2019-08-31 01:00:00,6.104346332660334
2019-08-31 01:10:00,6.039455705722192
2019-08-31 01:20:00,5.952802373718775
2019-08-31 01:30:00,5.860284013105869
2019-08-31 01:40:00,5.708435176753912
2019-08-31 01:50:00,5.612154204452682
2019-08-31 02:00:00,5.559514614892033
2019-08-31 02:10:00,5.468054189028674
2019-08-31 02:20:00,5.369862619596521
2019-08-31 02:30:00,5.2331878438268635
2019-08-31 02:40:00,5.257608685115118
2019-08-31 02:50:00,5.190823603605444
2019-08-31 03:00:00,5.113132734817362
2019-08-31 03:10:00,4.98097724780162
2019-08-31 03:20:00,4.961187547924336
2019-08-31 03:30:00,4.86451509556759
2019-08-31 03:40:00,4.825129946038847
2019-08-31 03:50:00,4.799114309634648
2019-08-31 04:00:00,4.677618976009687
2019-08-31 04:10:00,4.670126618100929
2019-08-31 04:20:00,4.590963517992197
2019-08-31 04:30:00,4.589280343177725
2019-08-31 04:40:00,4.55792059914558
2019-08-31 04:50:00,4.444555776394115
2019-08-31 05:00:00,4.4545400128406465
2019-08-31 05:10:00,4.425530463830392
2019-08-31 05:20:00,4.406043314346217
2019-08-31 05:30:00,4.348427055654479
2019-08-31 05:40:00,4.279063415158312
2019-08-31 05:50:00,4.190899130534181
2019-08-31 06:00:00,4.151690281971483
2019-08-31 06:10:00,4.140646237071175
2019-08-31 06:20:00,4.108403543008826
2019-08-31 06:30:00,4.056302562510509
2019-08-31 06:40:00,4.011262309157646
2019-08-31 06:50:00,3.9682355257749578
2019-08-31 07:00:00,3.8803822452139736
2019-08-31 07:10:00,3.7967675285832843
2019-08-31 07:20:00,3.721452609539204
2019-08-31 07:30:00,3.6828949510503586
2019-08-31 07:40:00,3.693092962891146
2019-08-31 07:50:00,3.6409413982608165
2019-08-31 08:00:00,3.617272093536955
2019-08-31 08:10:00,3.5577157701587137
2019-08-31 08:20:00,3.5378904827975637
2019-08-31 08:30:00,3.502863005410069
