Time UTC, 6Hr Running Mean
2020-05-02 18:00:00,9.328423677006302
2020-05-02 18:10:00,9.097986981028281
2020-05-02 18:20:00,8.758677582071755
2020-05-02 18:30:00,8.464860348020336
2020-05-02 18:40:00,8.183174610700144
2020-05-02 18:50:00,7.9606938515873855
2020-05-02 19:00:00,7.7726443969712795
2020-05-02 19:10:00,7.716767042596623
2020-05-02 19:20:00,7.684139935683309
2020-05-02 19:30:00,7.681379955062839
2020-05-02 19:40:00,8.157905574759996
2020-05-02 19:50:00,8.566473906975876
2020-05-02 20:00:00,8.980776688691293
2020-05-02 20:10:00,9.277130352783724
2020-05-02 20:20:00,9.420077129184905
2020-05-02 20:30:00,9.544726559582463
2020-05-02 20:40:00,9.661527065379861
2020-05-02 20:50:00,9.829293909309213
2020-05-02 21:00:00,9.802232224149115
2020-05-02 21:10:00,9.871453211930143
2020-05-02 21:20:00,10.095904472049478
2020-05-02 21:30:00,10.276853153700664
2020-05-02 21:40:00,10.549776085527172
2020-05-02 21:50:00,10.76166759480299
2020-05-02 22:00:00,10.935493214155471
2020-05-02 22:10:00,10.991850076717663
2020-05-02 22:20:00,10.91543189746846
2020-05-02 22:30:00,10.954848431667266
2020-05-02 22:40:00,10.834861286897667
2020-05-02 22:50:00,10.808590054446563
2020-05-02 23:00:00,10.69730537499413
2020-05-02 23:10:00,10.953927508547642
2020-05-02 23:20:00,11.060843844438905
2020-05-02 23:30:00,11.249582075445181
2020-05-02 23:40:00,11.538653845012183
2020-05-02 23:50:00,11.738557300301759
2020-05-03 00:00:00,11.844621350263997
2020-05-03 00:10:00,12.080733490178675
2020-05-03 00:20:00,12.345109879883053
2020-05-03 00:30:00,12.516401783248632
2020-05-03 00:40:00,12.579157638504139
2020-05-03 00:50:00,12.547991326667791
2020-05-03 01:00:00,12.60880203800263
2020-05-03 01:10:00,12.609476519998212
2020-05-03 01:20:00,12.706097751484611
2020-05-03 01:30:00,12.748619244902482
2020-05-03 01:40:00,12.248911926996207
2020-05-03 01:50:00,11.772714128202793
2020-05-03 02:00:00,11.414154375117423
2020-05-03 02:10:00,11.18159352554024
2020-05-03 02:20:00,11.094916548312789
2020-05-03 02:30:00,11.080257209591117
2020-05-03 02:40:00,11.194614157396074
2020-05-03 02:50:00,11.259544964070253
2020-05-03 03:00:00,11.561747439959824
2020-05-03 03:10:00,11.919093736955535
2020-05-03 03:20:00,12.268246967081613
2020-05-03 03:30:00,12.616572322596497
2020-05-03 03:40:00,12.953309216757141
2020-05-03 03:50:00,13.332620915252656
2020-05-03 04:00:00,13.73347036370702
2020-05-03 04:10:00,14.168489786084242
2020-05-03 04:20:00,14.620122538733206
2020-05-03 04:30:00,15.001916697591355
2020-05-03 04:40:00,15.461003750671539
2020-05-03 04:50:00,15.78398292943087
2020-05-03 05:00:00,15.996398646068545
2020-05-03 05:10:00,15.852537720990735
2020-05-03 05:20:00,15.78028321800336
2020-05-03 05:30:00,15.874820993338586
2020-05-03 05:40:00,16.152902652375072
2020-05-03 05:50:00,16.202179479809068
2020-05-03 06:00:00,16.400854285136077
2020-05-03 06:10:00,16.53683214196825
2020-05-03 06:20:00,16.515779195301334
2020-05-03 06:30:00,16.55963993498561
2020-05-03 06:40:00,16.86122770125739
2020-05-03 06:50:00,17.211503396642524
2020-05-03 07:00:00,17.215750984566917
2020-05-03 07:10:00,17.13380123562533
2020-05-03 07:20:00,17.03213710781652
2020-05-03 07:30:00,16.999537820487717
2020-05-03 07:40:00,17.193939013976244
2020-05-03 07:50:00,17.359333538801923
2020-05-03 08:00:00,17.505509080603527
2020-05-03 08:10:00,17.544380343896673
2020-05-03 08:20:00,17.518322918014764
2020-05-03 08:30:00,17.531781657388212
2020-05-03 08:40:00,17.474054004862523
2020-05-03 08:50:00,17.309920160560612
2020-05-03 09:00:00,17.178903631344188
2020-05-03 09:10:00,16.936210439827246
2020-05-03 09:20:00,16.654090416251265
2020-05-03 09:30:00,16.32340960930285
2020-05-03 09:40:00,15.935472406957196
2020-05-03 09:50:00,15.566341966875212
2020-05-03 10:00:00,15.146760887473054
2020-05-03 10:10:00,14.661854719063067
2020-05-03 10:20:00,14.241034555085312
2020-05-03 10:30:00,13.829885362097745
2020-05-03 10:40:00,13.48868092001008
2020-05-03 10:50:00,13.08294731686446
2020-05-03 11:00:00,12.900465317913072
2020-05-03 11:10:00,12.691913247914814
2020-05-03 11:20:00,12.637929310356878
2020-05-03 11:30:00,12.50873501233772
2020-05-03 11:40:00,12.227073262410684
2020-05-03 11:50:00,12.175874621251698
2020-05-03 12:00:00,12.092899941734139
2020-05-03 12:10:00,11.969531200605424
2020-05-03 12:20:00,11.747347156334571
2020-05-03 12:30:00,11.484025943576315
2020-05-03 12:40:00,11.153378973039095
2020-05-03 12:50:00,10.927146145429722
2020-05-03 13:00:00,10.900848269126614
2020-05-03 13:10:00,11.170388123152643
2020-05-03 13:20:00,11.373715384969161
2020-05-03 13:30:00,11.457627005958635
2020-05-03 13:40:00,11.399208259339314
2020-05-03 13:50:00,11.39638660262279
2020-05-03 14:00:00,11.14971413627422
2020-05-03 14:10:00,10.894582154083059
2020-05-03 14:20:00,10.78478591728648
2020-05-03 14:30:00,10.616911229239724
2020-05-03 14:40:00,10.280900803733864
2020-05-03 14:50:00,10.117995341780077
2020-05-03 15:00:00,10.072112101244441
2020-05-03 15:10:00,10.098981418603135
2020-05-03 15:20:00,10.034664548479716
2020-05-03 15:30:00,9.912912288768029
2020-05-03 15:40:00,9.82377552274981
2020-05-03 15:50:00,9.794008828642472
2020-05-03 16:00:00,9.62985849215396
2020-05-03 16:10:00,9.734544688731921
2020-05-03 16:20:00,9.792248718151907
2020-05-03 16:30:00,9.830188496181906
2020-05-03 16:40:00,9.832245281058299
2020-05-03 16:50:00,9.906373793349479
2020-05-03 17:00:00,9.90879937110707
2020-05-03 17:10:00,9.942531691353372
2020-05-03 17:20:00,9.845264797362999
2020-05-03 17:30:00,9.766036818498561
2020-05-03 17:40:00,9.501865456317535
2020-05-03 17:50:00,9.237358657941877
2020-05-03 18:00:00,9.063091521404244
2020-05-03 18:10:00,8.929106910677529
2020-05-03 18:20:00,8.979832816792534
2020-05-03 18:30:00,9.04528449000334
2020-05-03 18:40:00,9.107069831514252
2020-05-03 18:50:00,9.057794975816721
2020-05-03 19:00:00,9.062419209045359
2020-05-03 19:10:00,9.01043358311926
2020-05-03 19:20:00,9.044903939290032
2020-05-03 19:30:00,9.017698686666753
2020-05-03 19:40:00,9.0241034323114
2020-05-03 19:50:00,8.975449579063838
2020-05-03 20:00:00,9.172595890237847
2020-05-03 20:10:00,9.396126577833034
2020-05-03 20:20:00,9.51041050085338
2020-05-03 20:30:00,9.613514268540682
2020-05-03 20:40:00,9.955732323983563
2020-05-03 20:50:00,10.213971859170634
2020-05-03 21:00:00,10.243433635042855
2020-05-03 21:10:00,10.260281052537787
2020-05-03 21:20:00,10.364804386309187
2020-05-03 21:30:00,10.528616484170742
2020-05-03 21:40:00,10.611677276162617
2020-05-03 21:50:00,10.648720279492618
2020-05-03 22:00:00,10.96877523486394
2020-05-03 22:10:00,11.095560872370621
2020-05-03 22:20:00,11.265785253084427
2020-05-03 22:30:00,11.460929789031011
2020-05-03 22:40:00,11.695252358188558
2020-05-03 22:50:00,11.977422793646546
2020-05-03 23:00:00,12.26036973383355
2020-05-03 23:10:00,12.524484792353597
2020-05-03 23:20:00,12.748988462564794
2020-05-03 23:30:00,12.952175159004923
2020-05-03 23:40:00,13.248852947826679
2020-05-03 23:50:00,13.571597184066063
2020-05-04 00:00:00,13.830516014175988
2020-05-04 00:10:00,14.03330969331582
2020-05-04 00:20:00,14.25421422029049
2020-05-04 00:30:00,14.49898458720747
2020-05-04 00:40:00,14.524057281505293
2020-05-04 00:50:00,14.486858643316781
2020-05-04 01:00:00,14.462614365964928
2020-05-04 01:10:00,14.32115548582592
2020-05-04 01:20:00,14.106282622877863
2020-05-04 01:30:00,13.990534927957851
2020-05-04 01:40:00,13.810601532667963
2020-05-04 01:50:00,13.73584561142694
2020-05-04 02:00:00,13.43543264008623
2020-05-04 02:10:00,13.295377941541425
2020-05-04 02:20:00,13.172030233763763
2020-05-04 02:30:00,13.036150067692168
2020-05-04 02:40:00,12.834389820200348
2020-05-04 02:50:00,12.682569792868769
2020-05-04 03:00:00,12.468878606039075
2020-05-04 03:10:00,12.250685271695527
2020-05-04 03:20:00,12.034396611502672
2020-05-04 03:30:00,11.813991055034013
2020-05-04 03:40:00,11.559352665003992
2020-05-04 03:50:00,11.388979541336292
2020-05-04 04:00:00,11.039206847278127
2020-05-04 04:10:00,10.66452378757845
2020-05-04 04:20:00,10.271085034449202
2020-05-04 04:30:00,9.949615519465226
2020-05-04 04:40:00,9.610508214631585
2020-05-04 04:50:00,9.300857585191295
2020-05-04 05:00:00,8.937511275353136
2020-05-04 05:10:00,8.613340958329665
2020-05-04 05:20:00,8.392103893385006
2020-05-04 05:30:00,8.152013801170558
2020-05-04 05:40:00,7.8799462546603
2020-05-04 05:50:00,7.569784219886766
2020-05-04 06:00:00,7.1462725892763155
2020-05-04 06:10:00,6.743420323887521
2020-05-04 06:20:00,6.376955727590121
2020-05-04 06:30:00,6.069265643781697
2020-05-04 06:40:00,6.115572063222374
2020-05-04 06:50:00,6.304490812718111
2020-05-04 07:00:00,6.37506886772529
2020-05-04 07:10:00,6.536181183947328
2020-05-04 07:20:00,6.641937146159541
2020-05-04 07:30:00,6.830052561085508
2020-05-04 07:40:00,6.9220020861946825
2020-05-04 07:50:00,6.94103437662253
2020-05-04 08:00:00,6.988509517027636
2020-05-04 08:10:00,7.025770074283944
2020-05-04 08:20:00,7.246954018988841
2020-05-04 08:30:00,7.337417914890166
2020-05-04 08:40:00,7.6191277549489955
2020-05-04 08:50:00,7.789451206478437
2020-05-04 09:00:00,7.961396563758926
2020-05-04 09:10:00,8.044869550520955
2020-05-04 09:20:00,8.051450883970979
2020-05-04 09:30:00,8.079792075837656
2020-05-04 09:40:00,8.09656028013889
2020-05-04 09:50:00,8.058872369022579
2020-05-04 10:00:00,8.069989931568548
2020-05-04 10:10:00,8.066824396407563
2020-05-04 10:20:00,8.09094729040595
2020-05-04 10:30:00,8.065619806769941
2020-05-04 10:40:00,8.075337399573272
2020-05-04 10:50:00,8.152939744098807
2020-05-04 11:00:00,8.249538773604662
2020-05-04 11:10:00,8.39989510060863
2020-05-04 11:20:00,8.368903038643502
2020-05-04 11:30:00,8.193076475532509
2020-05-04 11:40:00,8.044466542330463
2020-05-04 11:50:00,7.893521847479452
2020-05-04 12:00:00,7.846213386092103
2020-05-04 12:10:00,7.816587118259414
2020-05-04 12:20:00,7.801903101689502
2020-05-04 12:30:00,7.695598517172339
2020-05-04 12:40:00,7.45636565041901
2020-05-04 12:50:00,7.1383907406944
2020-05-04 13:00:00,7.0004853376829
2020-05-04 13:10:00,6.828788725795407
2020-05-04 13:20:00,6.73701598454841
2020-05-04 13:30:00,6.414863139485897
2020-05-04 13:40:00,6.177278389617713
2020-05-04 13:50:00,5.9940354928924515
2020-05-04 14:00:00,5.940117070416856
2020-05-04 14:10:00,5.808569762088841
2020-05-04 14:20:00,5.4222498906658085
2020-05-04 14:30:00,5.130160738625616
2020-05-04 14:40:00,4.7500119319227085
2020-05-04 14:50:00,4.5263927439096046
2020-05-04 15:00:00,4.487970303887838
2020-05-04 15:10:00,4.497497985705766
2020-05-04 15:20:00,4.5080103390517925
2020-05-04 15:30:00,4.5741939644404
2020-05-04 15:40:00,4.736988589168716
2020-05-04 15:50:00,4.882407412822887
2020-05-04 16:00:00,5.053627969476442
2020-05-04 16:10:00,5.253702501351479
2020-05-04 16:20:00,5.457887976128652
2020-05-04 16:30:00,5.557311531823979
2020-05-04 16:40:00,5.705110161489198
2020-05-04 16:50:00,5.745427775921723
2020-05-04 17:00:00,5.858330345028367
2020-05-04 17:10:00,5.830411203459021
2020-05-04 17:20:00,5.960213563235886
2020-05-04 17:30:00,6.193673314228011
2020-05-04 17:40:00,6.496924636229231
2020-05-04 17:50:00,6.735303163387354
2020-05-04 18:00:00,7.095841054874248
2020-05-04 18:10:00,7.4984418357936375
2020-05-04 18:20:00,7.900475361344612
2020-05-04 18:30:00,8.17593448956491
2020-05-04 18:40:00,8.35921536515827
2020-05-04 18:50:00,8.68432089808464
2020-05-04 19:00:00,8.939866280421931
2020-05-04 19:10:00,9.02463169108984
2020-05-04 19:20:00,9.216099050988127
2020-05-04 19:30:00,9.591440116235425
2020-05-04 19:40:00,9.983753344982995
2020-05-04 19:50:00,10.345622421533196
2020-05-04 20:00:00,10.679574488750863
2020-05-04 20:10:00,10.976605525934788
2020-05-04 20:20:00,11.266514103495224
2020-05-04 20:30:00,11.690607309381635
2020-05-04 20:40:00,11.957095930398289
2020-05-04 20:50:00,12.179480661744021
2020-05-04 21:00:00,12.34858068349167
2020-05-04 21:10:00,12.547419073489076
2020-05-04 21:20:00,12.782420737580878
2020-05-04 21:30:00,12.92455111763437
2020-05-04 21:40:00,13.05279779538705
2020-05-04 21:50:00,13.324465892310291
2020-05-04 22:00:00,13.50346161180044
2020-05-04 22:10:00,13.634953246178922
2020-05-04 22:20:00,13.906013264718355
2020-05-04 22:30:00,14.05336397000819
2020-05-04 22:40:00,14.01336677570087
2020-05-04 22:50:00,14.103430554243307
2020-05-04 23:00:00,14.109256178779436
2020-05-04 23:10:00,14.200319960264466
2020-05-04 23:20:00,14.307760703528228
2020-05-04 23:30:00,14.51957639601084
2020-05-04 23:40:00,14.657823178521255
2020-05-04 23:50:00,14.862212231152158
2020-05-05 00:00:00,14.910785786366116
2020-05-05 00:10:00,14.945442406019326
2020-05-05 00:20:00,15.03915691751672
2020-05-05 00:30:00,15.156979588537833
2020-05-05 00:40:00,15.36879530418787
2020-05-05 00:50:00,15.35586402205945
2020-05-05 01:00:00,15.372718858985
2020-05-05 01:10:00,15.495693924435395
2020-05-05 01:20:00,15.435588169577933
2020-05-05 01:30:00,15.34565495254204
2020-05-05 01:40:00,15.29725252905858
2020-05-05 01:50:00,15.204969054251709
2020-05-05 02:00:00,15.090018309704552
2020-05-05 02:10:00,14.883729602314531
2020-05-05 02:20:00,14.671073887013868
2020-05-05 02:30:00,14.3231837865873
2020-05-05 02:40:00,14.143462961217681
2020-05-05 02:50:00,14.108859197203095
2020-05-05 03:00:00,14.19180498987434
2020-05-05 03:10:00,14.321546278327965
2020-05-05 03:20:00,14.29256955665168
2020-05-05 03:30:00,14.252404412355268
2020-05-05 03:40:00,14.157304722282047
2020-05-05 03:50:00,14.01545750725755
2020-05-05 04:00:00,14.066168644623826
2020-05-05 04:10:00,14.036866460140024
2020-05-05 04:20:00,13.886490701984116
2020-05-05 04:30:00,13.906501090524662
2020-05-05 04:40:00,14.087738476789484
2020-05-05 04:50:00,14.110082926695805
2020-05-05 05:00:00,14.217835149000342
2020-05-05 05:10:00,14.243744305218895
2020-05-05 05:20:00,14.27055826162548
2020-05-05 05:30:00,14.326394656503858
2020-05-05 05:40:00,14.35212988117329
2020-05-05 05:50:00,14.401338554382297
2020-05-05 06:00:00,14.563274694229285
2020-05-05 06:10:00,14.697111903990349
2020-05-05 06:20:00,14.715506034513664
2020-05-05 06:30:00,14.83309208125494
2020-05-05 06:40:00,14.939791069358783
2020-05-05 06:50:00,15.049462520979866
2020-05-05 07:00:00,15.20777570719963
2020-05-05 07:10:00,15.321354525617494
2020-05-05 07:20:00,15.57040464615283
2020-05-05 07:30:00,15.712295192221404
2020-05-05 07:40:00,15.841595818111987
2020-05-05 07:50:00,16.079245218654293
2020-05-05 08:00:00,16.329704504059617
2020-05-05 08:10:00,16.667276814367103
2020-05-05 08:20:00,17.052042300703594
2020-05-05 08:30:00,17.434091033898795
2020-05-05 08:40:00,17.76048497945017
2020-05-05 08:50:00,17.84722050196846
2020-05-05 09:00:00,17.868699611895867
2020-05-05 09:10:00,17.85162553196069
2020-05-05 09:20:00,18.010331787505336
2020-05-05 09:30:00,18.2014150139044
2020-05-05 09:40:00,18.389294044843993
2020-05-05 09:50:00,18.615821252353243
2020-05-05 10:00:00,18.53186979045874
2020-05-05 10:10:00,18.6918892870827
2020-05-05 10:20:00,18.839746365863917
2020-05-05 10:30:00,18.936736498229532
2020-05-05 10:40:00,18.901871682640902
2020-05-05 10:50:00,18.910305295717492
2020-05-05 11:00:00,18.895900208698762
2020-05-05 11:10:00,18.955792336796918
2020-05-05 11:20:00,19.064756905815038
2020-05-05 11:30:00,18.888109230322204
2020-05-05 11:40:00,18.68852339531276
2020-05-05 11:50:00,18.55797621075497
2020-05-05 12:00:00,18.34683961735575
2020-05-05 12:10:00,18.185645283041538
2020-05-05 12:20:00,18.090634260714147
2020-05-05 12:30:00,17.91339463086858
2020-05-05 12:40:00,17.698490095724274
2020-05-05 12:50:00,17.558920381597076
2020-05-05 13:00:00,17.29087735452191
2020-05-05 13:10:00,17.20064499358658
2020-05-05 13:20:00,17.092075238647965
2020-05-05 13:30:00,17.0005652223529
2020-05-05 13:40:00,16.87280734431066
2020-05-05 13:50:00,16.690251985627494
2020-05-05 14:00:00,16.460517228492403
2020-05-05 14:10:00,16.184630046908204
2020-05-05 14:20:00,15.855537287927534
2020-05-05 14:30:00,15.560569792958498
2020-05-05 14:40:00,15.130647492598017
2020-05-05 14:50:00,14.754208711924495
2020-05-05 15:00:00,14.380897640441617
2020-05-05 15:10:00,13.958614103569086
2020-05-05 15:20:00,13.4909456182889
2020-05-05 15:30:00,13.111896688166953
2020-05-05 15:40:00,12.820421422989632
2020-05-05 15:50:00,12.401247334088145
2020-05-05 16:00:00,12.230539494889996
2020-05-05 16:10:00,11.958967355829731
2020-05-05 16:20:00,11.658861457146072
2020-05-05 16:30:00,11.469102405534931
2020-05-05 16:40:00,11.405258735610277
2020-05-05 16:50:00,11.245921605243666
2020-05-05 17:00:00,11.063959753588412
2020-05-05 17:10:00,10.935423231282574
2020-05-05 17:20:00,10.763813244079946
2020-05-05 17:30:00,10.708410820680868
2020-05-05 17:40:00,10.647496736188902
2020-05-05 17:50:00,10.60824918091743
2020-05-05 18:00:00,10.588899112960382
2020-05-05 18:10:00,10.507048404096768
2020-05-05 18:20:00,10.431707024652232
2020-05-05 18:30:00,10.371758731833218
2020-05-05 18:40:00,10.360821407146227
2020-05-05 18:50:00,10.315906270338848
2020-05-05 19:00:00,10.326171277956849
2020-05-05 19:10:00,10.319367858634193
2020-05-05 19:20:00,10.150179533196257
2020-05-05 19:30:00,10.10385108781304
2020-05-05 19:40:00,10.225430284132598
2020-05-05 19:50:00,10.24638312024248
2020-05-05 20:00:00,10.220117544935981
2020-05-05 20:10:00,10.235092531027153
2020-05-05 20:20:00,10.392288745178469
2020-05-05 20:30:00,10.552334913657193
2020-05-05 20:40:00,10.909330278225937
2020-05-05 20:50:00,11.314302438083423
2020-05-05 21:00:00,11.628365570688441
2020-05-05 21:10:00,11.821751986668398
2020-05-05 21:20:00,12.115979513751581
2020-05-05 21:30:00,12.4115410511125
2020-05-05 21:40:00,12.609012230060545
2020-05-05 21:50:00,12.693200893264322
2020-05-05 22:00:00,12.797767895796376
2020-05-05 22:10:00,12.963120502024065
2020-05-05 22:20:00,13.012499878036575
2020-05-05 22:30:00,12.940453017276582
2020-05-05 22:40:00,12.993530466688116
2020-05-05 22:50:00,13.052904529572102
2020-05-05 23:00:00,13.261622301379232
2020-05-05 23:10:00,13.346195936849439
2020-05-05 23:20:00,13.36615253644191
2020-05-05 23:30:00,13.416046423288854
2020-05-05 23:40:00,13.5037010384358
2020-05-05 23:50:00,13.416280749492016
2020-05-06 00:00:00,13.320497643224677
2020-05-06 00:10:00,13.182182482571054
2020-05-06 00:20:00,13.139028392360151
2020-05-06 00:30:00,13.159428262029135
2020-05-06 00:40:00,13.122024882424634
2020-05-06 00:50:00,12.995547126659233
2020-05-06 01:00:00,12.875848188830243
2020-05-06 01:10:00,12.685682586200905
2020-05-06 01:20:00,12.599453570218511
2020-05-06 01:30:00,12.335437629939307
2020-05-06 01:40:00,12.04036643823574
2020-05-06 01:50:00,12.022837133210533
2020-05-06 02:00:00,12.178585418613102
2020-05-06 02:10:00,12.29327671050503
2020-05-06 02:20:00,12.382752075461703
2020-05-06 02:30:00,12.423429242100976
2020-05-06 02:40:00,12.474770597750567
2020-05-06 02:50:00,12.526164343876236
2020-05-06 03:00:00,12.6374707980724
2020-05-06 03:10:00,12.984943274604905
2020-05-06 03:20:00,13.208121396629744
2020-05-06 03:30:00,13.333418165471398
2020-05-06 03:40:00,13.523861520774407
2020-05-06 03:50:00,13.812891096941014
2020-05-06 04:00:00,14.06192837765505
2020-05-06 04:10:00,14.204571879969425
2020-05-06 04:20:00,14.430655535402572
2020-05-06 04:30:00,14.701129271974388
2020-05-06 04:40:00,14.805050948521954
2020-05-06 04:50:00,15.119023671826618
2020-05-06 05:00:00,15.255543364255885
2020-05-06 05:10:00,15.486609053565
2020-05-06 05:20:00,15.717632472114644
2020-05-06 05:30:00,16.047893634730357
2020-05-06 05:40:00,16.375956245808517
2020-05-06 05:50:00,16.77369169161291
2020-05-06 06:00:00,17.140875482997174
2020-05-06 06:10:00,17.587898342527026
2020-05-06 06:20:00,17.921331965580563
2020-05-06 06:30:00,18.26260767389564
2020-05-06 06:40:00,18.555617598550725
2020-05-06 06:50:00,18.980380355558815
2020-05-06 07:00:00,19.26761734502811
2020-05-06 07:10:00,19.525744009641322
2020-05-06 07:20:00,19.76502096552277
2020-05-06 07:30:00,20.15628187982142
2020-05-06 07:40:00,20.527118328265463
2020-05-06 07:50:00,20.7074309223986
2020-05-06 08:00:00,20.94210224261049
2020-05-06 08:10:00,21.317808036475178
2020-05-06 08:20:00,21.50269119812799
2020-05-06 08:30:00,21.825158961967247
2020-05-06 08:40:00,22.116043795384392
2020-05-06 08:50:00,22.22602173924373
2020-05-06 09:00:00,22.172506490756987
2020-05-06 09:10:00,22.109904088411653
2020-05-06 09:20:00,21.97954264103481
2020-05-06 09:30:00,22.04373407966392
2020-05-06 09:40:00,21.9383053949196
2020-05-06 09:50:00,21.902389890315863
2020-05-06 10:00:00,22.010299512848178
2020-05-06 10:10:00,22.173036864517982
2020-05-06 10:20:00,22.16870835661029
2020-05-06 10:30:00,22.248126272002455
2020-05-06 10:40:00,22.217792198229088
2020-05-06 10:50:00,22.12013675486881
2020-05-06 11:00:00,21.88829694250318
2020-05-06 11:10:00,21.47334323133049
2020-05-06 11:20:00,21.1082975038373
2020-05-06 11:30:00,20.637177318601605
2020-05-06 11:40:00,20.079458750308493
2020-05-06 11:50:00,19.641692982623756
2020-05-06 12:00:00,19.21949109231666
2020-05-06 12:10:00,18.686471364464403
2020-05-06 12:20:00,18.185175487528525
2020-05-06 12:30:00,17.76344229016603
2020-05-06 12:40:00,17.270510105632106
2020-05-06 12:50:00,16.86204826556265
2020-05-06 13:00:00,16.72672188803922
2020-05-06 13:10:00,16.72723557442133
2020-05-06 13:20:00,16.71858524126682
2020-05-06 13:30:00,16.5772842025321
2020-05-06 13:40:00,16.34877774365751
2020-05-06 13:50:00,16.253651727440957
2020-05-06 14:00:00,16.00694473922729
2020-05-06 14:10:00,15.7008933893653
2020-05-06 14:20:00,15.285642012512925
2020-05-06 14:30:00,14.873776810385127
2020-05-06 14:40:00,14.61148027765623
2020-05-06 14:50:00,14.384208107614674
2020-05-06 15:00:00,14.151136211115023
2020-05-06 15:10:00,13.83477868687282
2020-05-06 15:20:00,13.723122534306093
2020-05-06 15:30:00,13.36990446926792
2020-05-06 15:40:00,13.165800874564248
2020-05-06 15:50:00,12.7957423113518
2020-05-06 16:00:00,12.296940329626608
2020-05-06 16:10:00,11.919186284303189
2020-05-06 16:20:00,11.691057097108697
