Time UTC, 6Hr Running Mean
2020-07-17 08:35:00,10.051615340701842
2020-07-17 08:55:00,9.436856770615496
2020-07-17 09:15:00,9.133357802721925
2020-07-17 09:35:00,9.101686557980852
2020-07-17 09:55:00,9.154551641102021
2020-07-17 10:15:00,8.98074545422272
2020-07-17 10:35:00,9.38656614568396
2020-07-17 10:55:00,9.604957163797986
2020-07-17 11:15:00,9.11795740995956
2020-07-17 11:35:00,8.673792812764283
2020-07-17 11:55:00,8.640834230227476
2020-07-17 12:15:00,8.339292352678859
2020-07-17 12:35:00,8.060262487027144
2020-07-17 12:55:00,8.15281048797986
2020-07-17 13:15:00,8.270736165198336
2020-07-17 13:35:00,7.996473603026824
2020-07-17 13:55:00,8.104567715308216
2020-07-17 14:15:00,7.971538707107014
2020-07-17 14:35:00,8.083984242624561
2020-07-17 14:55:00,7.8523291495383205
2020-07-17 15:15:00,7.999413100009298
2020-07-17 15:35:00,8.284209533268243
2020-07-17 15:55:00,8.55503689398274
2020-07-17 16:15:00,9.143045163257538
2020-07-17 16:35:00,9.635706943686731
2020-07-17 16:55:00,10.300341647761806
2020-07-17 17:15:00,11.10107224825557
2020-07-17 17:35:00,11.943862472823927
2020-07-17 17:55:00,13.007753345194807
2020-07-17 18:15:00,13.916935290139726
2020-07-17 18:35:00,14.940559607175423
2020-07-17 18:55:00,15.926355751440314
2020-07-17 19:15:00,17.358849080145227
2020-07-17 19:35:00,18.60079678580725
2020-07-17 19:55:00,19.76932956758467
2020-07-17 20:15:00,21.67540701372006
2020-07-17 20:35:00,23.16757926526722
2020-07-17 20:55:00,23.843737502077964
2020-07-17 21:15:00,24.76851703269094
2020-07-17 21:35:00,26.093206974752515
2020-07-17 21:55:00,28.72548509901318
2020-07-17 22:15:00,30.09574941193173
2020-07-17 22:35:00,31.30642646947935
2020-07-17 22:55:00,32.21149424095142
2020-07-17 23:15:00,32.76080588891597
2020-07-17 23:35:00,33.133913147885806
2020-07-17 23:55:00,33.3441051740524
2020-07-18 00:15:00,33.469023139656
2020-07-18 00:35:00,33.54909339053772
2020-07-18 00:55:00,33.42322917368665
2020-07-18 01:15:00,33.445840842375446
2020-07-18 01:35:00,32.788630763804626
2020-07-18 01:55:00,31.950353754653705
2020-07-18 02:15:00,30.422214150344
2020-07-18 02:35:00,29.05829293220586
2020-07-18 02:55:00,28.70212122403204
2020-07-18 03:15:00,28.154366096140436
2020-07-18 03:35:00,26.757408904059982
2020-07-18 03:55:00,24.311920073152365
2020-07-18 04:15:00,22.709700952672694
2020-07-18 04:35:00,21.255325017575107
2020-07-18 04:55:00,19.356080884756704
2020-07-18 05:15:00,18.070309591867
2020-07-18 05:35:00,17.076509299921778
2020-07-18 05:55:00,15.6044898918636
2020-07-18 06:15:00,14.79330483644056
2020-07-18 06:35:00,14.162984200392485
2020-07-18 06:55:00,13.380534825922146
2020-07-18 07:15:00,12.109543467955193
2020-07-18 07:35:00,11.98422059665686
2020-07-18 07:55:00,11.849583883344788
2020-07-18 08:15:00,11.765517552192335
2020-07-18 08:35:00,11.691059145083548
2020-07-18 08:55:00,11.913749743494396
2020-07-18 09:15:00,11.843574655850627
2020-07-18 09:35:00,12.07964781385616
2020-07-18 09:55:00,12.461838980613354
2020-07-18 10:15:00,12.708063158579664
2020-07-18 10:35:00,12.660087091090244
2020-07-18 10:55:00,12.643541394441288
2020-07-18 11:15:00,12.227797708771238
2020-07-18 11:35:00,11.895750451389258
2020-07-18 11:55:00,11.857645539800314
2020-07-18 12:15:00,11.66807834494687
2020-07-18 12:35:00,11.349353904715477
2020-07-18 12:55:00,11.18256505045022
2020-07-18 13:15:00,11.16736140783088
2020-07-18 13:35:00,10.87569319435425
2020-07-18 14:35:00,10.406263714323426
2020-07-18 14:55:00,9.814303789551639
2020-07-18 15:15:00,9.346797350617779
2020-07-18 15:35:00,9.683013432363529
2020-07-18 15:55:00,9.2042226595482
2020-07-18 16:15:00,8.735748244273326
2020-07-18 16:35:00,8.445242056002645
2020-07-18 17:35:00,9.055191029276509
2020-07-18 17:55:00,11.439396835257442
2020-07-18 18:15:00,13.467873657509704
2020-07-18 18:35:00,15.082684423266697
2020-07-18 19:35:00,17.950835407906425
2020-07-18 19:55:00,20.580872467948552
2020-07-18 20:15:00,21.646409758032213
2020-07-18 20:35:00,22.771316156456766
2020-07-18 20:55:00,25.377373523086764
2020-07-18 21:15:00,27.451975958283743
2020-07-18 21:35:00,28.590671049489522
2020-07-18 21:55:00,30.705464064694088
2020-07-18 22:15:00,32.98649850737034
2020-07-18 22:35:00,34.81474262526444
2020-07-18 22:55:00,35.86676788072675
2020-07-18 23:15:00,36.152472359726985
2020-07-18 23:35:00,35.87523107613852
2020-07-18 23:55:00,35.3273701485759
2020-07-19 00:15:00,34.916325082976556
2020-07-19 00:35:00,34.80385717500553
2020-07-19 00:55:00,34.328242487017384
2020-07-19 01:35:00,33.3439018881303
2020-07-19 02:15:00,31.359807703433678
2020-07-19 02:35:00,29.568935921985165
2020-07-19 02:55:00,27.939394052591734
2020-07-19 03:15:00,26.628455109831002
2020-07-19 03:35:00,25.50349791827749
2020-07-19 03:55:00,23.330957574176104
2020-07-19 04:15:00,21.024862728790147
2020-07-19 04:35:00,19.236733332198853
2020-07-19 04:55:00,17.839308285119852
2020-07-19 05:15:00,15.667620635774416
2020-07-19 05:35:00,14.16983908218091
2020-07-19 05:55:00,12.6174682982981
2020-07-19 06:15:00,10.820849755122527
2020-07-19 06:35:00,9.220071031597893
2020-07-19 06:55:00,8.365821239095936
2020-07-19 07:15:00,7.458468627424131
2020-07-19 07:35:00,7.56455417228032
2020-07-19 07:55:00,8.422436283181595
2020-07-19 08:15:00,8.84662306449223
2020-07-19 08:35:00,8.518835271077961
2020-07-19 08:55:00,7.97658462692193
2020-07-19 09:15:00,7.451466122410301
2020-07-19 09:35:00,6.796754570363081
2020-07-19 09:55:00,6.657788209234515
2020-07-19 10:15:00,6.740073088307284
2020-07-19 10:35:00,6.775640663372846
2020-07-19 10:55:00,6.73817671984208
2020-07-19 11:15:00,7.133781836577319
2020-07-19 11:35:00,6.797764970220001
2020-07-19 11:55:00,6.466190744843124
2020-07-19 12:15:00,6.515421654266736
2020-07-19 12:35:00,6.700260123108785
2020-07-19 12:55:00,6.267600013162426
2020-07-19 13:15:00,6.246235700359022
2020-07-19 13:35:00,6.1138715950987725
2020-07-19 13:55:00,5.119270958005541
2020-07-19 14:15:00,4.385731159524061
2020-07-19 14:35:00,4.3309137204324495
2020-07-19 14:55:00,4.251585537963784
2020-07-19 15:15:00,4.273141994254509
2020-07-19 15:35:00,4.288429047414466
2020-07-19 15:55:00,4.531920604019174
2020-07-19 16:15:00,4.555045489796445
2020-07-19 16:35:00,4.767412322403582
2020-07-19 16:55:00,5.051374843490479
2020-07-19 17:15:00,4.81205691100843
2020-07-19 17:35:00,5.592221441463611
2020-07-19 17:55:00,5.966199659353878
2020-07-19 18:15:00,6.784942470992863
2020-07-19 18:35:00,7.3381111077219225
2020-07-19 18:55:00,8.45496105869812
2020-07-19 19:15:00,10.087911187390135
2020-07-19 19:35:00,11.194469498860867
2020-07-19 19:55:00,12.655589682051016
2020-07-19 20:15:00,15.02538771953883
2020-07-19 20:35:00,17.027214561954217
2020-07-19 20:55:00,18.69265571032547
2020-07-19 21:15:00,20.407497126669202
2020-07-19 21:35:00,22.72013811985381
2020-07-19 21:55:00,24.321060640013062
2020-07-19 22:15:00,26.060797658575478
2020-07-19 22:35:00,27.713342969238788
2020-07-19 22:55:00,28.83940532578974
2020-07-19 23:15:00,30.14410873813186
2020-07-19 23:35:00,31.579770197768408
2020-07-19 23:55:00,33.1305826293983
2020-07-20 00:15:00,34.203189224742886
2020-07-20 00:35:00,34.92507419461719
2020-07-20 00:55:00,35.33895607080599
2020-07-20 01:15:00,35.169084805298866
2020-07-20 01:35:00,34.51290950740664
2020-07-20 01:55:00,33.72162587542338
2020-07-20 02:15:00,31.835972427575037
2020-07-20 02:35:00,30.37246977706924
