OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2020071702,6,23
2020071703,6,24
2020071704,6,25
2020071705,6,26
2020071706,6,27
2020071707,6,28
2020071708,6,29
2020071709,6,30
2020071710,6,31
2020071711,6,32
2020071712,6,33
2020071713,6,34
2020071714,6,35
2020071715,6,36
2020071716,6,37
2020071717,6,38
2020071718,6,39
2020071719,6,40
2020071720,6,41
2020071721,6,42
2020071722,6,43
2020071723,6,44
2020071800,6,45
2020071801,6,46
2020071802,6,47
2020071803,6,48
2020071804,6,49
2020071805,6,50
2020071806,6,51
2020071807,6,52
2020071808,6,53
2020071809,6,54
2020071810,6,55
2020071811,6,56
2020071812,6,57
2020071813,6,58
2020071814,5,59
2020071815,6,60
2020071816,6,61
2020071817,6,62
2020071818,6,63
2020071819,6,64
2020071820,6,65
2020071821,6,66
2020071822,6,67
2020071823,6,68
2020071900,6,69
2020071901,6,70
2020071902,6,71
2020071903,6,72
2020071904,6,73
2020071905,6,74
2020071906,6,75
2020071907,6,76
2020071908,6,77
2020071909,6,78
2020071910,4,79
2020071911,5,80
2020071912,6,81
2020071913,1,82
2020071917,1,1
2020071918,6,2
2020071919,6,3
2020071920,6,4
2020071921,6,5
2020071922,6,6
2020071923,6,7
2020072000,6,8
2020072001,6,9
2020072002,6,10
2020072003,6,11
2020072004,6,12
2020072005,6,13
2020072006,6,14
2020072007,6,15
2020072008,6,16
2020072009,6,17
2020072010,6,18
2020072011,6,19
2020072012,4,20
2020072014,2,1
2020072015,6,2
2020072016,6,3
2020072017,6,4
2020072018,6,5
2020072019,6,6
2020072020,6,7
2020072021,6,8
2020072022,6,9
2020072023,6,10
2020072100,6,11
2020072101,6,12
2020072102,6,13
2020072103,6,14
2020072104,6,15
2020072105,6,16
2020072106,6,17
2020072107,6,18
2020072108,6,19
2020072109,6,20
2020072110,6,21
2020072111,6,22
2020072112,6,23
2020072113,6,24
2020072114,1,25
2020072115,6,26
2020072116,4,27
2020072117,6,28
2020072118,6,29
2020072119,6,30
2020072120,6,31
2020072121,6,32
2020072122,6,33
2020072123,6,34
2020072200,6,35
2020072201,6,36
2020072202,6,37
2020072203,6,38
2020072204,6,39
2020072205,6,40
2020072206,6,41
2020072207,6,42
2020072208,6,43
2020072209,6,44
2020072210,6,45
2020072211,6,46
2020072212,3,47
2020072213,1,48
2020072317,6,1
2020072318,6,2
2020072319,6,3
2020072320,4,4
2020072321,4,5
2020072322,6,6
2020072323,6,7
2020072400,3,8
2020072401,4,9
2020072416,3,1
2020072417,6,2
2020072418,6,3
2020072419,6,4
2020072420,6,5
2020072421,6,6
2020072422,6,7
2020072423,6,8
2020072500,6,9
2020072501,6,10
2020072502,3,11
2020072503,2,12
2020072505,6,1
2020072510,2,1
2020072511,6,2
2020072512,5,3
2020072515,4,1
2020072516,6,2
2020072517,6,3
2020072518,6,4
2020072519,6,5
2020072520,6,6
2020072521,6,7
2020072522,6,8
2020072523,6,9
2020072600,6,10
2020072601,6,11
2020072602,6,12
2020072603,6,13
2020072604,6,14
2020072605,6,15
2020072606,6,16
2020072607,6,17
2020072608,1,18
2020072617,1,1
2020072619,2,1
2020072620,6,2
2020072621,6,3
2020072622,6,4
2020072623,5,5
2020072700,2,6
2020072701,3,7
2020072702,3,8
2020072704,5,1
2020072705,6,2
2020072706,6,3
2020072707,6,4
2020072708,6,5
2020072709,6,6
2020072710,6,7
2020072711,6,8
2020072712,6,9
2020072713,6,10
2020072714,5,11
2020072716,6,1
2020072717,6,2
2020072718,6,3
2020072719,6,4
2020072720,6,5
2020072721,6,6
2020072722,6,7
2020072723,5,8
2020072819,1,1
2020072820,6,2
2020072821,6,3
2020072822,6,4
2020072823,6,5
2020072900,6,6
2020072901,6,7
2020072902,3,8
2020072919,2,1
2020072920,6,2
2020072921,6,3
2020072922,6,4
2020072923,6,5
2020073000,6,6
2020073001,6,7
2020073002,6,8
2020073003,6,9
2020073004,6,10
2020073005,6,11
2020073006,6,12
2020073007,6,13
2020073008,6,14
2020073009,6,15
2020073010,6,16
2020073011,6,17
2020073012,6,18
2020073013,6,19
2020073014,6,20
2020073015,6,21
2020073016,6,22
2020073017,6,23
2020073018,6,24
2020073019,6,25
2020073020,6,26
2020073021,6,27
2020073022,6,28
2020073023,6,29
2020073100,6,30
2020073101,6,31
2020073102,6,32
2020073103,6,33
2020073104,6,34
2020073105,6,35
2020073106,6,36
2020073107,6,37
2020073108,6,38
2020073109,6,39
2020073110,6,40
2020073111,6,41
2020073112,6,42
2020073113,6,43
2020073114,6,44
2020073115,6,45
2020073116,6,46
2020073117,6,47
2020073118,6,48
2020073119,6,49
2020073120,6,50
2020073121,6,51
2020073122,6,52
2020073123,6,53
2020080100,6,54
2020080101,6,55
2020080102,6,56
2020080103,6,57
2020080104,6,58
2020080105,6,59
2020080106,6,60
2020080107,6,61
2020080108,6,62
2020080109,6,63
2020080110,6,64
2020080111,6,65
2020080112,6,66
2020080113,6,67
2020080114,6,68
2020080115,6,69
2020080116,6,70
2020080117,6,71
2020080118,6,72
2020080119,6,73
2020080120,6,74
2020080121,6,75
2020080122,6,76
2020080123,6,77
2020080200,6,78
2020080201,6,79
2020080202,6,80
2020080203,6,81
2020080204,6,82
2020080205,6,83
2020080206,6,84
2020080207,6,85
2020080208,6,86
2020080209,6,87
2020080210,6,88
2020080211,6,89
2020080212,6,90
2020080213,6,91
2020080214,6,92
2020080215,6,93
2020080216,6,94
2020080217,6,95
2020080218,6,96
2020080219,6,97
2020080220,6,98
2020080221,6,99
2020080222,6,100
2020080223,6,101
2020080300,6,102
2020080301,6,103
2020080302,6,104
2020080303,6,105
2020080304,6,106
2020080305,6,107
2020080306,6,108
2020080307,6,109
2020080308,6,110
2020080309,6,111
2020080310,6,112
2020080311,6,113
2020080312,6,114
2020080313,6,115
2020080314,6,116
2020080315,6,117
2020080316,6,118
2020080317,6,119
2020080318,6,120
2020080319,6,121
2020080320,6,122
2020080321,6,123
2020080322,6,124
2020080323,6,125
2020080400,6,126
2020080401,6,127
2020080402,6,128
2020080403,6,129
2020080404,6,130
2020080405,6,131
2020080406,6,132
2020080407,6,133
2020080408,6,134
2020080409,6,135
2020080410,1,136
2020080412,2,1
2020080413,2,2
2020080417,5,1
2020080418,6,2
2020080419,6,3
2020080420,6,4
2020080421,6,5
2020080422,6,6
2020080423,6,7
2020080500,6,8
2020080501,6,9
2020080502,6,10
2020080503,6,11
2020080504,6,12
2020080505,6,13
2020080506,6,14
2020080507,6,15
2020080508,6,16
2020080509,6,17
2020080510,6,18
2020080511,6,19
2020080512,6,20
2020080513,6,21
2020080514,6,22
2020080515,6,23
2020080516,6,24
2020080517,6,25
2020080518,6,26
2020080519,6,27
2020080520,6,28
2020080521,6,29
2020080522,6,30
2020080523,6,31
2020080600,6,32
2020080601,6,33
2020080602,6,34
2020080603,6,35
2020080604,6,36
2020080605,6,37
2020080606,6,38
2020080607,6,39
2020080608,6,40
2020080609,6,41
2020080610,6,42
2020080611,6,43
2020080612,6,44
2020080613,6,45
2020080614,6,46
2020080615,6,47
2020080616,6,48
2020080617,6,49
2020080618,6,50
2020080619,6,51
2020080620,6,52
2020080621,6,53
2020080622,6,54
2020080623,6,55
2020080700,6,56
2020080701,6,57
2020080702,6,58
2020080703,6,59
2020080704,6,60
2020080705,6,61
2020080706,6,62
2020080707,6,63
2020080708,6,64
2020080709,6,65
2020080710,6,66
2020080711,6,67
2020080712,6,68
2020080713,6,69
2020080714,6,70
2020080715,6,71
2020080716,6,72
2020080717,6,73
2020080718,6,74
2020080719,6,75
2020080720,6,76
2020080721,6,77
2020080722,6,78
2020080723,6,79
2020080800,6,80
2020080801,6,81
2020080802,6,82
2020080803,6,83
2020080804,6,84
2020080805,6,85
2020080806,6,86
2020080807,6,87
2020080808,6,88
2020080809,6,89
2020080810,6,90
2020080811,6,91
2020080812,6,92
2020080813,6,93
2020080814,6,94
2020080815,6,95
2020080816,6,96
2020080817,6,97
2020080818,6,98
2020080819,6,99
2020080820,6,100
2020080821,6,101
2020080822,6,102
2020080823,6,103
2020080900,6,104
2020080901,6,105
2020080902,6,106
2020080903,6,107
2020080904,6,108
2020080905,6,109
2020080906,6,110
2020080907,6,111
2020080908,6,112
2020080909,6,113
2020080910,6,114
2020080911,6,115
2020080912,6,116
2020080913,6,117
2020080914,6,118
2020080915,6,119
2020080916,6,120
2020080917,6,121
2020080918,6,122
2020080919,6,123
2020080920,6,124
2020080921,6,125
2020080922,6,126
2020080923,6,127
2020081000,6,128
2020081001,6,129
2020081002,6,130
2020081003,6,131
2020081004,6,132
2020081005,6,133
2020081006,6,134
2020081007,6,135
2020081008,6,136
2020081009,6,137
2020081010,6,138
2020081011,6,139
2020081012,6,140
2020081013,6,141
2020081014,6,142
2020081015,6,143
2020081016,6,144
2020081017,6,145
2020081018,6,146
2020081019,6,147
2020081020,6,148
2020081021,6,149
2020081022,6,150
2020081023,6,151
2020081100,6,152
2020081101,6,153
2020081102,6,154
2020081103,6,155
2020081104,6,156
2020081105,6,157
2020081106,6,158
2020081107,6,159
2020081108,6,160
2020081109,6,161
2020081110,6,162
2020081111,6,163
2020081112,6,164
2020081113,6,165
2020081114,6,166
2020081115,6,167
2020081116,6,168
2020081117,6,169
2020081118,6,170
2020081119,6,171
2020081120,6,172
2020081121,6,173
2020081122,6,174
2020081123,6,175
2020081200,6,176
2020081201,6,177
2020081202,6,178
2020081203,6,179
2020081204,6,180
2020081205,6,181
2020081206,6,182
2020081207,6,183
2020081208,6,184
2020081209,6,185
2020081210,6,186
2020081211,6,187
2020081212,6,188
2020081213,6,189
2020081214,6,190
2020081215,6,191
2020081216,6,192
2020081217,6,193
2020081218,6,194
2020081219,6,195
2020081220,6,196
2020081221,6,197
2020081222,6,198
2020081223,6,199
2020081300,6,200
2020081301,6,201
2020081302,6,202
2020081303,6,203
2020081304,6,204
2020081305,6,205
2020081306,6,206
2020081307,6,207
2020081308,6,208
2020081309,6,209
2020081310,6,210
2020081311,6,211
2020081312,6,212
2020081313,6,213
2020081314,6,214
2020081315,6,215
2020081316,6,216
2020081317,6,217
2020081318,6,218
2020081319,6,219
2020081320,6,220
2020081321,6,221
2020081322,6,222
2020081323,6,223
2020081400,6,224
2020081401,6,225
2020081402,6,226
2020081403,6,227
2020081404,6,228
2020081405,6,229
2020081406,6,230
2020081407,6,231
2020081408,6,232
2020081409,6,233
2020081410,6,234
2020081411,6,235
2020081412,6,236
2020081413,6,237
2020081414,6,238
2020081415,6,239
2020081416,6,240
2020081417,6,241
2020081418,6,242
2020081419,6,243
2020081420,6,244
2020081421,6,245
2020081422,6,246
2020081423,6,247
2020081500,6,248
2020081501,6,249
2020081502,6,250
2020081503,6,251
2020081504,6,252
2020081505,6,253
2020081506,6,254
2020081507,6,255
2020081508,6,256
2020081509,6,257
2020081510,6,258
2020081511,6,259
2020081512,6,260
2020081513,6,261
2020081514,6,262
2020081515,6,263
2020081516,6,264
2020081517,6,265
2020081518,6,266
2020081519,6,267
2020081520,6,268
